ITEM NAME,VARIABLE,MIN,MAX,AVG,RMS,STDDEV
P344,k,2.63634199,2.8567951,2.7418367897142857,2.7421282692891857,0.03998079294064802
P345,Ux,-13.0087725,-12.7835722,-12.92860480857143,12.92872477325468,0.0556952992008788
P345,Uy,-7.06892564,-6.54249077,-6.859504502057142,6.860883697260696,0.13756123580206017
P345,Uz,0.103755689,0.137601779,0.11877279530285713,0.11896086222672228,0.006686541532870175
P345,UMag,14.447686097086818,14.796341357529132,14.636568716677118,14.636864454405824,0.0930443906821434
P345,p,68.5489053,81.0116757,74.84168885314286,74.89684269427812,2.873787601893115
P345,k,3.98148214,4.11701348,4.061944987371429,4.0621303566163425,0.03880661943718432
P346,Ux,-13.7068348,-13.5497498,-13.623874288000001,13.623928372716962,0.03838866622795437
P346,Uy,-6.4293991,-6.12340115,-6.288906378514286,6.289381894975345,0.07733810914418253
P346,Uz,0.110000381,0.122067422,0.1150643089714286,0.11510058905535331,0.002889706181766781
P346,UMag,14.910187408772003,15.081618728482846,15.005958831770872,15.006032022868897,0.046868012168208524
P346,p,85.3681176,94.1617621,90.02124170628572,90.04176100078666,1.9221773542706846
P346,k,4.14966753,4.21052072,4.183100487371429,4.183136919196352,0.01745844484683904
P347,Ux,-13.7596658,-13.5859676,-13.681193381142855,13.681243872847269,0.037169558697865986
P347,Uy,-6.11256117,-5.8640655,-5.973794254057144,5.974073309931941,0.05774186206763277
P347,Uz,0.10946546,0.118263519,0.11313542026285715,0.11315512225293294,0.0021114862118639267
P347,UMag,14.8622105939328,14.9939480967843,14.929090399424345,14.929125557193702,0.032399818981112945
P347,p,93.1788615,100.224853,96.98469718114286,96.99578096204245,1.4663004871225285
P347,k,4.23314165,4.27199871,4.252917901714286,4.252931222721638,0.010644551598095712
P348,Ux,-13.805734,-13.6570501,-13.739071612571433,13.73910691540579,0.031145747464383547
P348,Uy,-6.09768827,-5.89642245,-5.975113832114285,5.975295999747469,0.04665809548865338
P348,Uz,0.0928691262,0.100960751,0.09658767390342858,0.0966062439055084,0.001894099114492923
P348,UMag,14.928486593870602,15.03274937938642,14.982521698178756,14.982541636314942,0.024442739487933567
P348,p,95.8026711,101.809547,99.16038561657142,99.168251858155,1.2490400215042528
P348,k,4.31877912,4.35119158,4.335157207942857,4.335164401353556,0.0078974163008548
